date,period,week_1,week_2,week_3,mixture
2016-09-15,development,0.006775293845939636,0.00476831441450119,0.002624043062877655,0.00472255044110616
2016-09-16,development,-0.006310803526210784,-0.0054355798522949215,0.0007751679546356201,-0.0036570718079566955
2016-09-19,development,0.00255413405342102,0.004470113245677948,0.0017321022075653075,0.002918783168888092
2016-09-20,development,-0.000086153857421875,0.0018336047934532165,0.002222250584164381,0.0013232338400652407
2016-09-21,development,0.0029653744848251343,0.002067010285949707,-0.0028964855435371396,0.0007119664090792338
2016-09-22,development,-0.0007567633476257324,0.001762537575817108,0.002316899583053589,0.0011075579370816548
2016-09-23,development,-0.0007976246374130248,-0.0035123216550827026,0.001486943837738037,-0.0009410008182525635
2016-09-26,development,0.003104698766136169,0.004862402406215668,0.005775671082496643,0.004580924084949493
2016-09-27,development,-0.004919282963167286,-0.0004852441281318664,0.0009019933612823486,-0.0015008445766722678
2016-09-28,development,-0.001590613257408142,-0.001976010771369934,-0.00043382556657791137,-0.0013334831984519958
2016-09-29,development,0.006380405853271484,0.00040398667001724243,0.0006292713867187499,0.0024712213033358256
2016-09-30,development,0.003045892277240753,0.005421943866252899,0.0023542910140037536,0.0036073757191658015
2016-10-03,development,-0.005122467189216613,-0.006423413790321349,-0.0027700901653289795,-0.004771990381622314
2016-10-04,development,-0.0015539873727798462,-0.0046606811661438,-0.0010777311606407164,-0.0024307998998547875
2016-10-05,development,-0.004538318721485138,-0.005640565050220489,-0.0028815998065948485,-0.0043534945261001585
2016-10-06,development,0.01595763611574173,0.012288035773277282,0.011088405040454864,0.013111358976491292
2016-10-07,development,0.0008364155314445496,-0.0014405241470336913,-0.0036859247710227965,-0.001430011128870646
2016-10-10,development,0.0007995877544403076,-0.0013488147583961487,-0.00037168619670867916,-0.0003069710668881734
2016-10-11,development,-0.002982218768596649,-0.002428535393047333,-0.0027046877197174093,-0.0027051472937871302
2016-10-12,development,0.013062108423042297,0.010747846628665923,0.013286247117710114,0.012365400723139445
2016-10-13,development,0.003289385130214691,0.004410780655288696,0.009530155766677857,0.005743440517393748
2016-10-14,development,0.006608579587459564,0.00409431096944809,0.007794030061149597,0.006165640206019084
2016-10-17,development,0.00124700324344635,0.0016828653734207153,0.005722850253105163,0.0028842396233240766
2016-10-18,development,-0.007586468201864911,-0.009573265036964417,-0.008783497035884857,-0.008647743424904729
2016-10-19,development,-0.0069551586956977845,-0.007496326334190368,-0.0031613022140502926,-0.0058709290813128145
2016-10-20,development,-0.004230224519443512,-0.008866603710842132,-0.0052107042384147645,-0.006102510822900136
2016-10-21,development,-0.0017661665406703947,-0.0032638732991218567,-0.002998978444576263,-0.0026763394281228378
2016-10-24,development,0.007619218532800674,0.007365462047290802,0.004935081154155731,0.006639920578082402
2016-10-25,development,-0.0020420369404315947,0.0023164958993188863,-0.0031326777839660643,-0.0009527396083595909
2016-10-26,development,0.0007754291704654693,0.0019413634391784668,-0.00666994568157196,-0.0013177176906426747
2016-10-27,development,-0.006545825035190582,-0.006352245419979095,-0.006994192345333099,-0.006630754266834259
2016-10-28,development,0.004811959156417847,0.0057992785254478455,0.004297938591670989,0.004969725424512228
2016-10-31,development,0.0065008365170955654,0.008719820319271087,0.004888795341396332,0.006703150725920995
2016-11-01,development,0.0016580308272361754,0.0005325822245597839,-0.0043915415131809705,-0.0007336428204616705
2016-11-02,development,0.009769154203939437,0.005962815772056579,0.009134594798088074,0.008288854924694696
2016-11-03,development,-0.00012198397736549377,0.0065872132695198055,0.0007061715650558472,0.002390466952403386
2016-11-04,development,-0.00025183297123909,-0.0026154037167549133,-0.0029348850931167603,-0.0019340405937035877
2016-11-07,development,-0.00039762762403488156,0.0012137835465431213,0.0044199347429275514,0.0017453635551452637
2016-11-08,development,0.00683064836218518,0.0017556169240951537,0.010022255359268189,0.0062028402151828406
2016-11-09,development,-0.020525646024012564,-0.014274602308273314,-0.019731773371219632,-0.01817734056783517
2016-11-10,development,-0.01916518845191002,-0.010071648387336731,-0.01671448376073837,-0.015317106866661706
2016-11-11,development,-0.0005789169317245483,-0.002887008158302307,-0.006677069409561157,-0.0033809981665293373
2016-11-14,development,-0.023045831833457944,-0.013880630900478362,-0.02820914397239685,-0.02171186890211105
2016-11-15,development,0.014509750064635276,0.005405192584056139,0.012212321083450316,0.010709087910713911
2016-11-16,development,0.0067690919869422906,0.008171357385873794,0.007730448248291015,0.007556965873702366
2016-11-17,development,0.0001795500829696655,0.0016057607542991638,-0.000027338124275207517,0.0005859909043312072
2016-11-18,development,-0.0005278503259420395,0.0031835616517543793,-0.0015771926237106322,0.00035950623403390244
2016-11-21,development,-0.0037498780208826063,0.003359863440799713,0.0024932399450302125,0.0007010751216491064
2016-11-22,development,-0.0007809916298389435,0.00417373525891304,0.0031597053935675857,0.002184149674213894
2016-11-23,development,-0.0009668802639484405,-0.0017135276532173156,-0.0030230807472229003,-0.0019011628881295522
2016-11-25,development,0.0046603673453807825,0.00020686744360923765,0.0023431399916172026,0.0024034582602024076
2016-11-28,development,0.001114643364906311,0.002857180313539505,0.004857956160974502,0.0029432599464734393
2016-11-29,development,0.004893971503341019,0.0006027224241256714,0.0029276236427307127,0.002808105856732468
2016-11-30,development,-0.015685842245006562,-0.017281141189861297,-0.017171606577777863,-0.016712863337548574
2016-12-01,development,-0.01290982969379425,-0.008682504747486114,-0.008987414449596404,-0.010193249630292256
2016-12-02,development,0.0019337935786247252,0.006513897055006027,0.002321635609769821,0.003589775414466858
2016-12-05,development,-0.0008595539768218994,-0.0001227547068595886,0.0016416245673179625,0.00021977196121215816
2016-12-06,development,-0.005765065096664429,-0.0059554373130930194,-0.004846925256490707,-0.0055224758887493855
2016-12-07,development,-0.0007797578351020813,0.0006157582062721252,0.002508831161355972,0.0007816105108420053
2016-12-08,development,-0.0047581409849166865,-0.007890513067245484,-0.006015534937763214,-0.006221396329975128
2016-12-09,development,0.001854388519001007,0.004484272023296356,0.0010973813343524933,0.002478680625549952
2016-12-12,development,0.007251370194339752,0.004015852978134155,0.006105727139472961,0.005790983437315623
2016-12-13,development,0.005980361765003204,0.009736103144264222,0.006005479693645143,0.007240648200970856
2016-12-14,development,0.0010873738218307495,0.0024440843952178953,0.0016693642367362975,0.0017336074845949805
2016-12-15,development,-0.009463548056697845,-0.006905335960769653,-0.009260639537143707,-0.008543174518203736
2016-12-16,development,0.005555052794361115,0.005274611706352234,0.002261659749126434,0.004363774749946594
2016-12-19,development,-0.0015734579640388489,0.0004618647856712341,-0.0013029065062999724,-0.000804833228222529
2016-12-20,development,-0.0018453503829850676,-0.007541115427017212,-0.005397341701221466,-0.004927935837074582
2016-12-21,development,0.001455636773967743,0.0013687589240074158,0.0019931854147434234,0.0016058603709061942
2016-12-22,development,0.0029224031151771543,-0.0027896451694488524,0.0009019769556045531,0.0003449116337776183
2016-12-23,development,-0.004231781779098511,-0.0027525782912254334,-0.002939683436059952,-0.0033080145021279657
2016-12-27,development,-0.0018112323904037474,0.0005323084566116333,-0.0029299155900001524,-0.0014029465079307554
2016-12-28,development,-0.0007390535510063171,-0.0023726874585023395,-0.0018196336666107178,-0.0016437915587064582
2016-12-29,development,0.0034580844334602353,0.00023081928124427795,0.0022164209795475006,0.001968441564750671
2016-12-30,development,-0.0020259291569709775,0.0013075049995422362,-0.0007838265117645263,-0.0005007502230644226
2017-01-03,development,-0.0009655444247245788,-0.001986268434047699,0.002672555391597748,-0.00009308582239151006
2017-01-04,development,-0.003554153855705261,-0.0014789759665966033,-0.0025450815032113548,-0.0025260704418377396
2017-01-05,development,0.0101019893992424,0.008045127119112015,0.01008513042755127,0.00941074898196856
2017-01-06,development,0.0043105811285972595,0.0060028024880409234,0.004953643908309937,0.0050890091749827065
2017-01-09,development,0.00007747019205093383,0.0005985875321865081,0.001023932072162628,0.00056666326546669
2017-01-10,development,0.013898630400047421,0.002019385219335556,0.006669771129322052,0.007529262249568343
2017-01-11,development,0.00444380372595787,0.005939382514333725,0.004398401172447205,0.0049271958042462665
2017-01-12,development,-0.006533482803344726,-0.0007717326217651367,-0.0011707621225357054,-0.0028253258492151895
2017-01-13,development,0.005297193235349655,0.0012401200271129607,0.003239962856578827,0.003259092039680481
2017-01-17,development,-0.009016051518440246,-0.00007732617721557617,-0.005177901278209686,-0.004757092991288503
2017-01-18,development,0.005563507004165649,0.004016819722607732,0.00457412924785614,0.004718151991543173
2017-01-19,development,0.005127559278011322,0.003179705760383606,0.007451870836067199,0.005253045291487376
2017-01-20,development,0.0010718482105731963,-0.005791021763706207,-0.004693479856777191,-0.003137551136636734
2017-01-23,development,-0.004867995967292786,-0.005571847657966614,-0.0031220026096343994,-0.004520615411631267
2017-01-24,development,0.008364867972421646,0.004042401227664947,0.00018661696749374968,0.004197962055860114
2017-01-25,development,0.0058182333780765535,0.0033259916350364682,0.004047793896722793,0.004397339636611938
2017-01-26,development,0.004415335725498199,0.002921942547225952,0.003575681436729431,0.0036376532364845275
2017-01-27,development,-0.002547176583099365,0.0003815841785430908,-0.000073282923412323,-0.0007462917759895326
2017-01-30,development,0.003447246416902542,0.0025697553484916686,0.0024323715285778044,0.0028164577646573384
2017-01-31,development,-0.0038030564575811977,-0.008591973658943175,-0.0036644346987247467,-0.005353154938416374
2017-02-01,development,0.0028493754401206967,0.0010757054849624634,0.002517584293746948,0.0021475550729433694
2017-02-02,development,0.00032386864981651304,-0.0011153996514320372,-0.0032966250415802,-0.0013627186810652413
2017-02-03,development,0.005150328345036506,0.0017320247144699096,0.004039471515703201,0.0036406081917365386
2017-02-06,development,0.0010598222643375397,0.0009799296501159667,0.003598407495689392,0.0018793864700476328
2017-02-07,development,0.008388718436932563,0.0011296283054635524,0.008679106804704666,0.0060658178490335946
2017-02-08,development,-0.002877033449959755,-0.005005750174331665,-0.005269552441930771,-0.004384112022074064
2017-02-09,development,0.0030873365763187405,0.0006713184968948364,0.00125936982088089,0.0016726749646981556
2017-02-10,development,-0.00435281912844181,0.0011338305882453918,-0.0016773605112552642,-0.0016321163504838942
2017-02-13,development,-0.0020026794799327848,-0.0010804243518829344,0.00005620634608268737,-0.0010089658285776773
2017-02-14,development,-0.005242274516701698,-0.0029279482493400574,-0.0027225998624350787,-0.0036309408761589445
2017-02-15,development,0.001853801209282875,-0.004676535874652862,0.0009587292184591293,-0.0006213351489702859
2017-02-16,development,0.004258144017529488,0.0058191839372634885,0.004870832496714592,0.004982720150502522
2017-02-17,development,0.0027168500844717025,0.0002446356653213501,-0.006391056475901604,-0.0011431902420361837
2017-02-21,development,-0.004607123695373535,-0.00541270651769638,-0.0013286710190296173,-0.0037828337440331777
2017-02-22,development,0.007647028923505687,0.00671443827791214,0.006509120015978813,0.006956862405798879
2017-02-23,development,-0.001227879348182678,-0.0014174950665473936,-0.005762492262673378,-0.0028026222258011498
2017-02-24,development,-0.00013705212841033936,0.003828490952014923,0.00023671689805984496,0.0013093852405548095
2017-02-27,development,-0.005259899730300903,-0.006639459830856323,-0.005138146102619171,-0.005679168554592132
2017-02-28,development,0.008277826374053955,0.008687550838577949,0.007919094680786132,0.008294823964472679
2017-03-01,development,0.006534977012634277,0.009354521944332122,0.010209537875461578,0.008699678944142659
2017-03-02,development,0.005624093039321899,0.001412610139107704,0.0014266173274755478,0.002821106835301717
2017-03-03,development,0.0035769357789993284,0.007738990035533905,0.0071208156388282776,0.006145580484453837
2017-03-06,development,0.009466281878852845,0.011487924422359467,0.011449498595428466,0.010801234965546927
2017-03-07,development,0.003279262815093994,0.0017268461736202239,0.00010354535068883924,0.0017032181131343522
2017-03-08,development,0.0038111525308609008,0.005540589704680443,0.0006426270833730697,0.003331456439638138
2017-03-09,development,0.0014938587713241576,0.0022645308575630187,0.0034776940049171447,0.0024120278779347737
